#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution" threads="6" useThreads="true">
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.Adineta167_1,2" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood">
#            <data filter="1::3,2::3" id="Adineta167_1,2" spec="beast.base.evolution.alignment.FilteredAlignment">
#            </data>
#            <tree id="Tree.t:Adineta167_1,2" spec="beast.base.evolution.tree.Tree">
#                <taxonset alignment="@Adineta167_1,2" id="TaxonSet.Adineta167_1,2" spec="beast.base.evolution.alignment.TaxonSet"/>
#            </tree>
#            <siteModel gammaCategoryCount="4" id="BEASTModelTest.s:Adineta167_1,2" spec="bmodeltest.evolution.sitemodel.BEASTModelTestSiteModel">
#                <hasGammaRates id="hasGammaRates.s:Adineta167_1,2" spec="beast.base.inference.parameter.IntegerParameter">1</hasGammaRates>
#                <hasInvariantSites id="hasInvariableSites.s:Adineta167_1,2" spec="beast.base.inference.parameter.IntegerParameter">1</hasInvariantSites>
#                <parameter id="BMT_mutationRate.s:Adineta167_1,2" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="BMT_gammaShape.s:Adineta167_1,2" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="BMT_ProportionInvariable.s:Adineta167_1,2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#                <substModel id="RevJump.s:Adineta167_1,2" spec="bmodeltest.evolution.substitutionmodel.NucleotideRevJumpSubstModel">
#                    <modelIndicator id="BMT_ModelIndicator.s:Adineta167_1,2" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="5">5</modelIndicator>
#                    <parameter dimension="6" id="BMT_Rates.s:Adineta167_1,2" lower="0.01" name="rates" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#                    <frequencies data="@Adineta167_1,2" id="BMTfreqs.s:Adineta167_1,2" spec="bmodeltest.evolution.substitutionmodel.ModelFrequencies">
#                        <hasEqualFreqs id="hasEqualFreqs.s:Adineta167_1,2" spec="beast.base.inference.parameter.BooleanParameter">false</hasEqualFreqs>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Adineta167_1,2" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:Adineta167_1,2" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="treeLikelihood.Adineta167_3" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Adineta167_1,2">
#            <data data="@Adineta167" filter="3::3" id="Adineta167_3" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="BEASTModelTest.s:Adineta167_3" spec="bmodeltest.evolution.sitemodel.BEASTModelTestSiteModel">
#                <hasGammaRates id="hasGammaRates.s:Adineta167_3" spec="beast.base.inference.parameter.IntegerParameter">1</hasGammaRates>
#                <hasInvariantSites id="hasInvariableSites.s:Adineta167_3" spec="beast.base.inference.parameter.IntegerParameter">1</hasInvariantSites>
#                <parameter id="BMT_mutationRate.s:Adineta167_3" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="BMT_gammaShape.s:Adineta167_3" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="BMT_ProportionInvariable.s:Adineta167_3" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#                <substModel id="RevJump.s:Adineta167_3" spec="bmodeltest.evolution.substitutionmodel.NucleotideRevJumpSubstModel">
#                    <modelIndicator id="BMT_ModelIndicator.s:Adineta167_3" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="5">5</modelIndicator>
#                    <parameter dimension="6" id="BMT_Rates.s:Adineta167_3" lower="0.01" name="rates" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#                    <frequencies data="@Adineta167_3" id="BMTfreqs.s:Adineta167_3" spec="bmodeltest.evolution.substitutionmodel.ModelFrequencies">
#                        <hasEqualFreqs id="hasEqualFreqs.s:Adineta167_3" spec="beast.base.inference.parameter.BooleanParameter">false</hasEqualFreqs>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Adineta167_3" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter id="clockRate.c:Adineta167_3" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:Adineta167_1,2" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model" tree="@Tree.t:Adineta167_1,2">
#            <parameter id="BDDeathRate.t:Adineta167_1,2" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:Adineta167_1,2" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#        </distribution>
#        <prior id="BirthRatePrior.t:Adineta167_1,2" name="distribution" x="@BDBirthRate.t:Adineta167_1,2">
#            <Uniform id="Uniform.9" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:Adineta167_1,2" name="distribution" x="@BDDeathRate.t:Adineta167_1,2">
#            <Uniform id="Uniform.10" name="distr"/>
#        </prior>
#        <distribution count="@hasInvariableSites.s:Adineta167_1,2" id="BMT_PropInvariablePrior.s:Adineta167_1,2" spec="bmodeltest.math.distributions.BMTPrior" x="@BMT_ProportionInvariable.s:Adineta167_1,2">
#            <Beta id="Beta.0" name="distr">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <beta id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="4.0"/>
#            </Beta>
#        </distribution>
#        <distribution count="@hasInvariableSites.s:Adineta167_3" id="BMT_PropInvariablePrior.s:Adineta167_3" spec="bmodeltest.math.distributions.BMTPrior" x="@BMT_ProportionInvariable.s:Adineta167_3">
#            <Beta id="Beta.1" name="distr">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <beta id="Function$Constant.4" spec="beast.base.core.Function$Constant" value="4.0"/>
#            </Beta>
#        </distribution>
#        <distribution id="BMT_RatesPrior.s:Adineta167_1,2" modelIndicator="@BMT_ModelIndicator.s:Adineta167_1,2" spec="bmodeltest.math.distributions.NucleotideRevJumpSubstModelRatePrior" substModel="@RevJump.s:Adineta167_1,2" x="@BMT_Rates.s:Adineta167_1,2">
#            <Exponential id="BMT_RatesPrior.s:Adineta167_1,2x" name="distr"/>
#        </distribution>
#        <distribution id="BMT_RatesPrior.s:Adineta167_3" modelIndicator="@BMT_ModelIndicator.s:Adineta167_3" spec="bmodeltest.math.distributions.NucleotideRevJumpSubstModelRatePrior" substModel="@RevJump.s:Adineta167_3" x="@BMT_Rates.s:Adineta167_3">
#            <Exponential id="BMT_RatesPrior.s:Adineta167_3x" name="distr"/>
#        </distribution>
#        <distribution count="@hasGammaRates.s:Adineta167_1,2" id="BMT_GammaShapePrior.s:Adineta167_1,2" spec="bmodeltest.math.distributions.BMTPrior" x="@BMT_gammaShape.s:Adineta167_1,2">
#            <Exponential id="Exponential.3" name="distr">
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <distribution count="@hasGammaRates.s:Adineta167_3" id="BMT_GammaShapePrior.s:Adineta167_3" spec="bmodeltest.math.distributions.BMTPrior" x="@BMT_gammaShape.s:Adineta167_3">
#            <Exponential id="Exponential.4" name="distr">
#                <parameter estimate="false" id="RealParameter.4" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="ClockPrior.c:Adineta167_3" name="distribution" x="@clockRate.c:Adineta167_3">
#            <Uniform id="Uniform.6" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1,2	treeLikelihood.3	Tree.height	Tree.treeLength	clockRate	rateAC.1,2	rateAG.1,2	rateAT.1,2	rateCG.1,2	rateCT.1,2	rateGT.1,2	substmodel.1,2	rateAC.3	rateAG.3	rateAT.3	rateCG.3	rateCT.3	rateGT.3	substmodel.3	BMT_ModelIndicator.1,2	BMT_ModelIndicator.3	BMT_gammaShape.1,2	BMT_gammaShape.3	BMT_ProportionInvariable.1,2	BMT_ProportionInvariable.3	hasGammaRates.1,2	hasGammaRates.3	hasInvariableSites.1,2	hasInvariableSites.3	ActivePropInvariable.1,2	ActivePropInvariable.3	ActiveGammaShape.1,2	ActiveGammaShape.3	hasEqualFreqs.1,2	hasEqualFreqs.3	BMT_mutationRate.1,2	BMT_mutationRate.3	BirthDeath	BDBirthRate	BDDeathRate
9240000	-10400.917041848568	-11166.625927995421	765.7088861468533	-2479.154082284106	-8687.471845711314	0.036206168686150786	0.986182671420007	47.97448956905523	0.45788764457840103	1.53922613596829	0.45788764457840103	0.45788764457840103	2.904878719074582	0.1822322112219278	121134	0.23199340361838092	1.9442934409470687	0.07507516465880099	0.23199340361838092	3.2846511835389895	0.23199340361838092	123141	4	14	0.5100395842571086	0.5909191160459825	0.5677728000649702	0.0020382439750939335	1	1	1	0	0.5677728000649702	0.0	0.5100395842571086	0.5909191160459825	0	0	1.1151009610049676	0.7697980779900541	783.8673729151914	29.831466017858105	0.9747124030759597
9245000	-10389.154680629212	-11160.83637726985	771.681696640639	-2475.925387848822	-8684.910989421029	0.03799281022846583	0.9635679580761385	86.49760573502792	0.4076613756275024	1.5241038114542733	0.4076613756275024	0.18480395781864548	3.2909655216534333	0.18480395781864548	121343	0.16905176605719588	1.981864281813799	0.07507516465880099	0.3097613955260353	3.295195625886975	0.16905176605719588	123451	9	27	0.47086444050717735	0.6309087538848376	0.5278431053582125	0.0020382439750939335	1	1	1	0	0.5278431053582125	0.0	0.47086444050717735	0.6309087538848376	0	0	1.267762672639541	0.46447465472090704	789.9226582125281	35.760018087249456	0.9747124030759597
9250000	-10310.009152839602	-11177.998389592285	867.9892367526821	-2496.445160825882	-8681.553228766403	0.018986159138514293	0.5513241447312046	115.9270453098441	0.5359699416960255	1.6173286751955618	0.5359699416960255	0.19063149806896476	2.9294684452744604	0.19063149806896476	121343	0.22818222574370284	1.9124148312737397	0.07507516465880099	0.40539145155567946	3.150754101024376	0.22818222574370284	123451	9	27	0.3183782812304133	0.6374496420498535	0.6060722553186101	0.0020382439750939335	1	1	1	0	0.6060722553186101	0.0	0.3183782812304133	0.6374496420498535	0	0	1.1793742254820754	0.6412515490358384	886.7510764377221	57.65302098964886	0.9747124030759597
9255000	-10410.581994512728	-11191.192969687076	780.610975174348	-2484.200899629549	-8706.992070057526	0.03418215750573793	0.8949678619690691	64.27874189144667	0.42910546385306797	1.74051840431215	0.42910546385306797	0.29090246567779543	2.8194657366261264	0.29090246567779543	121343	0.23689940567845014	1.8699522959239643	0.07507516465880099	0.43782660952960295	3.1433471185307336	0.23689940567845014	123451	9	27	0.26865138707234265	0.6536004312370362	0.44999999748123864	0.0020382439750939335	1	1	1	0	0.44999999748123864	0.0	0.26865138707234265	0.6536004312370362	0	0	1.2105694895753574	0.578861020849274	798.3638321341648	55.219695224658366	0.9588989583821838
9260000	-10397.99989774268	-11166.736916159967	768.7370184172865	-2482.3726662696267	-8684.364249890341	0.03218133124354127	0.9495160750659942	89.97705458541286	0.3867769287339102	1.555926923291747	0.3867769287339102	0.3867769287339102	3.0896054405819533	0.19413684992457264	121134	0.2899032929911532	1.8530826826609494	0.07507516465880099	0.2899032929911532	3.3040970927121953	0.1879384739857498	123145	4	16	0.30322493919011345	0.6581760701295688	0.42504931777703164	0.0020382439750939335	1	1	1	0	0.42504931777703164	0.0	0.30322493919011345	0.6581760701295688	0	0	1.2877428448220973	0.42451431035579396	786.1286039856604	58.53488663070116	0.958081768853708
9265000	-10323.243138364776	-11176.663289751188	853.4201513864111	-2499.102487237626	-8677.560802513563	0.021951282210894693	0.5890968132270494	106.20464666399258	0.3721112796976548	1.5851985011189078	0.3721112796976548	0.3721112796976548	3.139390812849793	0.1590768469383385	121134	0.28226976129776393	1.8225537207233378	0.06706813222461355	0.28226976129776393	3.3535004085004134	0.19233821595610961	123145	4	16	0.5696606078050025	0.5665620508041221	0.6348467029365024	0.0020382439750939335	1	1	1	0	0.6348467029365024	0.0	0.5696606078050025	0.5665620508041221	0	0	1.1985513326089574	0.6028973347820733	872.3212800055124	84.6693807193321	0.968833076563416
9270000	-10428.013009914395	-11190.32963096258	762.3166210481842	-2482.322734714539	-8708.006896248042	0.04009306074675557	0.9926246931233077	82.75747037277053	0.42889139662483844	1.3345875445025566	0.42889139662483844	0.42889139662483844	3.1532511608462173	0.22548710477671338	121134	0.2920572832745228	1.881552428162621	0.06706813222461355	0.2920572832745228	3.2749266571076125	0.19233821595610961	123145	4	16	0.5184175915045939	0.6326602568228805	0.6038573868831498	0.0020382439750939335	1	1	1	0	0.6038573868831498	0.0	0.5184175915045939	0.6326602568228805	0	0	1.2817855291898284	0.4364289416203317	781.0201300783622	31.70334058717338	0.9770235162794592
9275000	-10392.221525978299	-11170.869982051772	778.6484560734739	-2481.0460581359735	-8689.8239239158	0.0338216973052289	0.9031240345408056	48.85401492286323	0.5361223850298353	1.7139605741556432	0.5361223850298353	0.5167721945622957	2.536809446142123	0.16021301508026986	121345	0.2266815405728426	1.878844413811382	0.06706813222461355	0.2266815405728426	3.3740428322454794	0.2266815405728426	123141	10	14	0.43302245126020655	0.5821445233636221	0.5978373360629039	0.0020382439750939335	1	1	1	0	0.5978373360629039	0.0	0.43302245126020655	0.5821445233636221	0	0	1.0751719843843384	0.8496560312313137	797.4376373508122	39.71747100284178	0.9770235162794592
9280000	-10443.373116628598	-11190.306152773566	746.9330361449677	-2478.8103648418482	-8711.495787931719	0.03758111581937693	1.063055031398775	34.916741772333225	0.39890043055112834	1.4546527283615256	0.39890043055112834	0.4660954384068886	3.0509467869531797	0.23050418517615281	121345	0.22861458261100523	1.950295375677779	0.09030393444288455	0.22861458261100523	3.2735569420463237	0.22861458261100523	123141	10	14	0.645219474642337	0.6455215897090029	0.6209462644304603	0.0020382439750939335	1	1	1	0	0.6209462644304603	0.0	0.645219474642337	0.6455215897090029	0	0	1.0116958680009709	0.9766082639980485	766.1579844024895	42.7255730714908	0.9674566762671353
9285000	-10455.853736116958	-11172.525076483933	716.6713403669754	-2492.458699281776	-8680.066377202158	0.049293740627807295	1.3188456686631513	21.718301434131998	0.540309312626183	1.725927447142083	0.540309312626183	0.540309312626183	2.5053579358870492	0.14778667909232307	121134	0.22861458261100523	1.9584041959985414	0.09030393444288455	0.22861458261100523	3.2654481217255604	0.22861458261100523	123141	4	14	0.2961771385348571	0.6131265738129323	0.43106989207061036	0.0020382439750939335	1	1	1	0	0.43106989207061036	0.0	0.2961771385348571	0.6131265738129323	0	0	0.9018617513799212	1.1962764972401483	733.8024812988144	25.003180264110878	0.9674566762671353
9290000	-10431.007706677994	-11186.5089257225	755.5012190445063	-2490.269697607006	-8696.239228115495	0.03649603508459856	1.0508675818954798	40.65748360335466	0.41313164364486005	1.4091921568405053	0.5608731634663034	0.5608731634663034	2.9081431934897086	0.14778667909232307	123345	0.21058909940054021	1.696018229447005	0.07784062295769029	0.5977880269983575	3.2071749217958687	0.21058909940054021	123451	22	27	0.4678962259980633	0.7393655662470571	0.5251088001427127	0.0020382439750939335	1	1	1	0	0.5251088001427127	0.0	0.4678962259980633	0.7393655662470571	0	0	1.092588473183884	0.8148230536322241	774.3640310920148	46.500100559323364	0.9632374398371539
9295000	-10418.386877725969	-11184.79575831163	766.4088805856604	-2479.683225248361	-8705.112533063268	0.035582771325744195	0.9690889237322953	74.36796347251186	0.36935749490612985	1.8208636446667121	0.36935749490612985	0.36935749490612985	2.8419410987172977	0.22912277189760522	121134	0.2986720937916676	1.7715834265024737	0.07784062295769029	0.2986720937916676	3.383585782399564	0.16964598055693852	123145	4	16	0.44143857892928273	0.6535279926642595	0.48308450182144874	0.0020382439750939335	1	1	1	0	0.48308450182144874	0.0	0.44143857892928273	0.6535279926642595	0	0	1.2429787002357067	0.5140425995285779	784.278512861657	64.11986026578133	0.9632374398371539
9300000	-10384.50375448867	-11169.935226639487	785.4314721508168	-2495.2652836273737	-8674.669943012113	0.03040228081342322	0.8894352816564528	69.70164610626493	0.47704443949738656	1.3130439763161341	0.47704443949738656	0.47704443949738656	3.1244989039384516	0.13132380125325926	121134	0.2628182278096793	1.783121185383852	0.07784062295769029	0.2628182278096793	3.4642951786832112	0.14910655735588932	123145	4	16	0.4739301935228266	0.6619068720097482	0.5172004478571828	0.0020382439750939335	1	1	1	0	0.5172004478571828	0.0	0.4739301935228266	0.6619068720097482	0	0	1.2197458382867081	0.5605083234265752	803.4235373236958	44.75600378285886	0.9702188713118163
9305000	-10387.066017611163	-11183.738555668806	796.6725380576435	-2477.32582754795	-8706.412728120855	0.031010998531194857	0.7734733302648836	61.08241026914503	0.39249625986020614	1.8397834126106412	0.3907548459157145	0.3907548459157145	2.806421871263429	0.17978876443429903	123345	0.24596315283530618	2.0413090816443593	0.07161446881002133	0.24596315283530618	3.1491869910397026	0.24596315283530618	123141	22	14	0.4192253155140831	0.6662495989945365	0.616381902406742	0.0020382439750939335	1	1	1	0	0.616381902406742	0.0	0.4192253155140831	0.6662495989945365	0	0	1.1328768354646122	0.7342463290707671	815.5873006230411	46.158569970383965	0.9702188713118163
9310000	-10412.304614127794	-11180.686774769816	768.3821606420224	-2493.974616620501	-8686.712158149316	0.03626171643096287	0.9455533134026879	72.57866461092891	0.47633178834946244	1.6401176905861694	0.47633178834946244	0.21420190723762295	2.9807335866068283	0.21228323887045822	121345	0.2844777248162704	2.012738053892805	0.07161446881002133	0.2844777248162704	3.0529605682486047	0.29373145941602985	123145	10	16	0.21492396732897953	0.6347988414680834	0.37129820680915687	0.001964811409301109	1	1	1	0	0.37129820680915687	0.0	0.21492396732897953	0.6347988414680834	0	0	1.2613497988909412	0.4773004022181078	785.7867657752399	60.98199968681392	0.9512411302291076
9315000	-10408.515700171964	-11191.074736237013	782.5590360650492	-2480.708409970407	-8710.366326266607	0.03355015657511081	0.8465698696305319	72.87651598977804	0.35661739695953953	1.8305753389134911	0.35661739695953953	0.35661739695953953	2.9243927780488983	0.17517969215899645	121134	0.26275375640921206	1.9600573816285891	0.07161446881002133	0.3744914710372076	3.0683291657057596	0.26275375640921206	123451	4	27	0.377149660478121	0.6468131174950191	0.5081144906936834	0.001964811409301109	1	1	1	0	0.5081144906936834	0.0	0.377149660478121	0.6468131174950191	0	0	1.2254214251705615	0.5491571496588672	800.6044459101829	54.37693981882229	0.9512411302291076
9320000	-10384.968066602085	-11170.670702473235	785.7026358711497	-2482.2953334606636	-8688.375369012572	0.03316623140353017	0.887936097824917	56.82753795512833	0.30460236423812076	1.4840581545167701	0.4238021671448433	0.4238021671448433	3.0382086723462067	0.325526474609219	123345	0.3629583256138216	1.862731947572673	0.07161446881002133	0.3629583256138216	3.157322905290589	0.18241402709907545	123145	22	16	0.3471883971095396	0.6026722531810286	0.507836626674239	0.001964811409301109	1	1	1	0	0.507836626674239	0.0	0.3471883971095396	0.6026722531810286	0	0	1.1488091907066682	0.7023816185866544	803.9919150076444	29.54186229327171	0.9815514053063253
9325000	-10407.411692676054	-11185.545837223644	778.1341445475906	-2516.3783773898717	-8669.167459833772	0.03661316852760229	0.9426053870058304	62.900959932076546	0.16094483751026326	1.6876874520773206	0.5144828031220665	0.5144828031220665	2.9614572666580234	0.16094483751026326	123341	0.23943965623948132	1.9871583338053933	0.07161446881002133	0.23943965623948132	3.312105888334676	0.1502419965709486	123145	20	16	0.3369376870348553	0.6001494603114879	0.5284536529528033	0.001964811409301109	1	1	1	0	0.5284536529528033	0.0	0.3369376870348553	0.6001494603114879	0	0	1.1811083684811565	0.6377832630376771	796.1652395048083	24.21555926090077	0.9857506506272281
9330000	-10400.730053802004	-11162.765726824766	762.035673022762	-2502.2553714238747	-8660.510355400891	0.03709211717743817	1.0262024344900238	64.3038267272866	0.45730282742661194	1.576896930523946	0.45730282742661194	0.45730282742661194	2.8453621693491726	0.20583241784704825	121134	0.27738004808216765	2.012808238697008	0.07473076905595835	0.19663221738636683	3.2418165093921347	0.19663221738636683	123454	4	29	0.6969246149353908	0.6186493737339872	0.5977529016179618	0.001964811409301109	1	1	1	0	0.5977529016179618	0.0	0.6969246149353908	0.6186493737339872	0	0	1.2230543145941104	0.5538913708117696	780.8961682412909	25.1249947375663	0.9857506506272281
9335000	-10333.243632057216	-11181.65657988303	848.4129478258144	-2497.722526206715	-8683.934053676316	0.019213767915989298	0.581415570143228	149.48182593815793	0.3046309045461459	1.4465785526172925	0.5233664694466348	0.5233664694466348	3.034299526878728	0.16775807706456636	123345	0.2592162858089256	1.909014415214256	0.07473076905595835	0.2618466023855811	3.277337091373818	0.21785483616146367	123456	22	30	0.46621334550443444	0.6535633775996057	0.6406405789814529	0.001964811409301109	1	1	1	0	0.6406405789814529	0.0	0.46621334550443444	0.6535633775996057	0	0	1.2858119742842333	0.4283760514315242	867.9973774509332	35.9951087944801	0.9857506506272281
9340000	-10386.183582917363	-11167.68258176641	781.4989988490471	-2501.391421327563	-8666.291160438848	0.03205512260601159	0.9195018753160679	88.36832912570141	0.17108193070958194	1.2744121883463178	0.42066190894341476	0.42066190894341476	3.542100132347691	0.17108193070958194	123341	0.19533155375439454	1.9918544671982539	0.07473076905595835	0.2371936237687163	3.305558032468285	0.19533155375439454	123451	20	27	0.48157851420578435	0.5848310298204275	0.5615088784792308	0.001964811409301109	1	1	1	0	0.5615088784792308	0.0	0.48157851420578435	0.5848310298204275	0	0	1.2807565388515134	0.43848692229696373	799.8685518140195	24.199519950741212	0.9857506506272281
9345000	-10449.10585731305	-11192.250246257994	743.144388944944	-2507.600065972554	-8684.65018028544	0.039091269657926205	1.1336705555037034	46.92654813343954	0.6555649237580448	1.5232071025562677	0.4422258133421244	0.4422258133421244	2.782057911389264	0.1547184356121765	123345	0.40401159028736805	1.7769404474318606	0.07473076905595835	0.2303085194006803	3.2837001544234545	0.2303085194006803	123454	22	29	0.299047652151129	0.6395099996299207	0.3593508255261042	0.001964811409301109	1	1	1	0	0.3593508255261042	0.0	0.299047652151129	0.6395099996299207	0	0	1.1811820143148741	0.6376359713702434	760.854761577475	15.372244579957261	0.9857506506272281
9350000	-10445.601585644314	-11187.842289657488	742.2407040131751	-2503.041470519069	-8684.80081913842	0.039834812215357486	1.0970460918977378	25.261137423613818	0.41786247636475105	1.3579163569318944	0.41786247636475105	0.41786247636475105	3.2108596546604025	0.17763655931345215	121134	0.26593534369282557	1.7274609398945735	0.07473076905595835	0.1591065744313435	3.506831029232476	0.26593534369282557	123451	4	27	0.2753469139915176	0.7180026852344791	0.5257441490520501	0.001964811409301109	1	1	1	0	0.5257441490520501	0.0	0.2753469139915176	0.7180026852344791	0	0	0.898261501949745	1.2034769961005012	760.1805442936836	32.4350503354771	0.9857506506272281
9355000	-10425.454689110524	-11187.962392717323	762.5077036067993	-2498.151282492383	-8689.81111022494	0.040670725659025256	0.995540208482544	43.170854418435034	0.4704099895513651	1.1109386451536776	0.4704099895513651	0.4704099895513651	3.317768800451076	0.1600625857411526	121134	0.21236341801448638	1.816755615608492	0.07473076905595835	0.6549187182003096	3.0288680611062695	0.21236341801448638	123451	4	27	0.3959625607828939	0.6483504272778142	0.5630061986446749	0.001964811409301109	1	1	1	0	0.5630061986446749	0.0	0.3959625607828939	0.6483504272778142	0	0	1.107587890407871	0.7848242191842495	781.03216216182	16.61140067399772	0.9857506506272281
9360000	-10432.87153014441	-11158.616757653122	725.7452275087131	-2479.57718107611	-8679.039576577014	0.04700724781958926	1.2511664573647527	30.889641749589853	0.45982106542064144	1.043124732576676	0.41283671375364783	0.45982106542064144	3.4310538274253366	0.19334259540305812	123145	0.21236341801448638	1.8281053899916324	0.06338099467281799	0.8276762684952742	2.856110510811305	0.21236341801448638	123451	16	27	0.8878419275569128	0.6098847189172467	0.6325777800208175	0.001964811409301109	1	1	1	0	0.6325777800208175	0.0	0.8878419275569128	0.6098847189172467	0	0	1.049739504037	0.9005209919259919	745.7957728595668	20.519887755037043	0.9857506506272281
9365000	-10441.726761944203	-11184.49650561143	742.769743667227	-2493.3218182774513	-8691.17468733398	0.038304786151538726	1.127078225294973	34.61056162400922	0.35230129589049025	1.2899346725916394	0.35230129589049025	0.7106798816291435	3.115953036672783	0.17882981732545528	121345	0.21236341801448638	1.6874112949430065	0.06972064884153598	0.5047519969238532	3.313389223262634	0.21236341801448638	123451	10	27	0.4544070547655317	0.8797920926012879	0.5214473428933405	0.0024515377327403768	1	1	1	1	0.5214473428933405	0.0024515377327403768	0.4544070547655317	0.8797920926012879	0	0	1.0642919829041593	0.8714160341916735	760.4357687443468	19.018101706367894	0.9857506506272281
9370000	-10455.477387039346	-11183.197995350041	727.7206083106952	-2493.2897908153864	-8689.908204534655	0.05073898009071235	1.2958909815258637	25.802130513819893	0.44955307381915793	1.8286614550680707	0.44955307381915793	0.44955307381915793	2.6768291559970474	0.14585016747740998	121134	0.41064909170630715	1.7091896831980067	0.05331620031780953	0.41064909170630715	3.225710810540222	0.19048512253135	123145	4	16	0.8748746022547007	0.5658518336952628	0.6019038104624633	0.0035537900922570725	1	1	1	0	0.6019038104624633	0.0	0.8748746022547007	0.5658518336952628	0	0	0.9062644265244802	1.1874711469510322	746.6881774181395	16.324792959839463	0.9857506506272281
9375000	-10393.037484634373	-11165.551089738325	772.5136051039518	-2497.328725238379	-8668.222364499947	0.0360454537041541	1.0004348042751425	44.50653169622259	0.3023349028902127	1.5036234391372005	0.5050796669746	0.5050796669746	3.0367909301749805	0.14709139384840786	123345	0.38608623337142334	1.643679133966528	0.05331620031780953	0.4121968127099572	3.3142364971029346	0.19048512253135	123456	22	30	0.44137975490463466	0.7269420909198523	0.6455984125823723	0.015263914031457458	1	1	1	1	0.6455984125823723	0.015263914031457458	0.44137975490463466	0.7269420909198523	0	0	1.0502159289319049	0.8995681421361824	790.9636549100135	29.16239392986574	0.9857506506272281
9380000	-10398.29925077267	-11164.917387871417	766.6181370987466	-2487.5736659151216	-8677.343721956295	0.03939131771761156	1.014401916385831	52.97162295630815	0.36490369940828027	2.3490889359468596	0.36490369940828027	0.36490369940828027	2.3490889359468596	0.20711102988144192	121123	0.20453916262721245	1.6764865491101368	0.05331620031780953	0.4524273148687479	3.4086916104488836	0.20453916262721245	123451	2	27	0.34623314104377606	0.6147011450322065	0.5599531742520516	0.0022366404170629057	1	1	1	0	0.5599531742520516	0.0	0.34623314104377606	0.6147011450322065	0	0	1.1320126778113637	0.7359746443772651	782.9667103058393	20.233087446662278	0.9857506506272281
